2026-07-21 11:41:41 | INFO     | root | src/logging_config.py:188 | 日志系统初始化完成，日志目录: logs
2026-07-21 23:17:51 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.002747&klt=101&fqt=1
2026-07-21 23:17:51 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.002747&klt=101&fqt=1
2026-07-21 23:17:52 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1768 | [MarketStats] component=market_stats provider=AkshareFetcher api=ak.stock_zh_a_spot_em action=request_start
2026-07-21 23:17:52 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.002747&klt=101&fqt=1
2026-07-21 23:17:53 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.002747&klt=101&fqt=1
2026-07-21 23:17:53 | ERROR    | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:473 | Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=002747, market_type=stock, range=20260522~20260721, category=remote_disconnect, error_type=ConnectionError, elapsed=3.95s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.002747&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-21 23:17:53 | ERROR    | data_provider.base | data_provider/base.py:521 | [EfinanceFetcher] 002747 获取失败: 范围=2026-05-22 ~ 2026-07-21, error_type=ProtocolError, elapsed=5.60s, reason=efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=002747, market_type=stock, range=20260522~20260721, category=remote_disconnect, error_type=ConnectionError, elapsed=3.95s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.002747&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-21 23:17:53 | WARNING  | data_provider.base | data_provider/base.py:1474 | [数据源失败 2/8] [EfinanceFetcher] 002747: error_type=ProtocolError, reason=[EfinanceFetcher] 002747: efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=002747, market_type=stock, range=20260522~20260721, category=remote_disconnect, error_type=ConnectionError, elapsed=3.95s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.002747&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-21 23:17:53 | INFO     | data_provider.base | data_provider/base.py:484 | [EfinanceFetcher] 开始获取 688981 日线数据: 范围=2026-05-22 ~ 2026-07-21
2026-07-21 23:17:53 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:421 | [熔断器] daily_data:cn:EfinanceFetcher 连续失败 3 次，进入熔断状态 (冷却 300.0s)
2026-07-21 23:17:53 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:424 | [熔断器] 最后错误: [EfinanceFetcher] 002747: efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=002747, market_type=stock, range=20260522~20260721, category=remote_disconnect, error_type=ConnectionError, elapsed=3.95s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.002747&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-21 23:17:53 | INFO     | data_provider.base | data_provider/base.py:1482 | [数据源切换] 002747: [EfinanceFetcher] -> [TencentFetcher]
2026-07-21 23:17:53 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 3/8] [TencentFetcher] 获取 002747...
2026-07-21 23:17:53 | INFO     | data_provider.base | data_provider/base.py:484 | [TencentFetcher] 开始获取 002747 日线数据: 范围=2026-05-22 ~ 2026-07-21
2026-07-21 23:17:54 | INFO     | data_provider.base | data_provider/base.py:512 | [TencentFetcher] 002747 获取成功: 范围=2026-05-22 ~ 2026-07-21, rows=42, elapsed=0.92s
2026-07-21 23:17:54 | INFO     | data_provider.base | data_provider/base.py:1439 | [数据源完成] 002747 使用 [TencentFetcher] 获取成功: rows=42, elapsed=20.74s
2026-07-21 23:17:54 | INFO     | src.storage | src/storage.py:2511 | 保存 002747 数据成功，新增 42 条
2026-07-21 23:17:54 | INFO     | src.core.pipeline | src/core/pipeline.py:351 | 埃斯顿(002747) 数据保存成功（来源: TencentFetcher，新增 42 条）
2026-07-21 23:17:56 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:419 | [API调用] ef.stock.get_quote_history(stock_codes=688981, beg=20260522, end=20260721, klt=101, fqt=1)
2026-07-21 23:17:57 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=1.688981&klt=101&fqt=1
2026-07-21 23:17:57 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=1.688981&klt=101&fqt=1
2026-07-21 23:17:58 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=1.688981&klt=101&fqt=1
2026-07-21 23:17:58 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=1.688981&klt=101&fqt=1
2026-07-21 23:17:59 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=1.688981&klt=101&fqt=1
2026-07-21 23:18:00 | ERROR    | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:473 | Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688981, market_type=stock, range=20260522~20260721, category=remote_disconnect, error_type=ConnectionError, elapsed=4.02s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=1.688981&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-21 23:18:00 | ERROR    | data_provider.base | data_provider/base.py:521 | [EfinanceFetcher] 688981 获取失败: 范围=2026-05-22 ~ 2026-07-21, error_type=ProtocolError, elapsed=6.46s, reason=efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688981, market_type=stock, range=20260522~20260721, category=remote_disconnect, error_type=ConnectionError, elapsed=4.02s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=1.688981&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-21 23:18:00 | WARNING  | data_provider.base | data_provider/base.py:1474 | [数据源失败 2/8] [EfinanceFetcher] 688981: error_type=ProtocolError, reason=[EfinanceFetcher] 688981: efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688981, market_type=stock, range=20260522~20260721, category=remote_disconnect, error_type=ConnectionError, elapsed=4.02s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=1.688981&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-21 23:18:00 | INFO     | data_provider.base | data_provider/base.py:484 | [EfinanceFetcher] 开始获取 300604 日线数据: 范围=2026-05-22 ~ 2026-07-21
2026-07-21 23:18:00 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:421 | [熔断器] daily_data:cn:EfinanceFetcher 连续失败 4 次，进入熔断状态 (冷却 300.0s)
2026-07-21 23:18:00 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:424 | [熔断器] 最后错误: [EfinanceFetcher] 688981: efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688981, market_type=stock, range=20260522~20260721, category=remote_disconnect, error_type=ConnectionError, elapsed=4.02s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=1.688981&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-21 23:18:00 | INFO     | data_provider.base | data_provider/base.py:1482 | [数据源切换] 688981: [EfinanceFetcher] -> [TencentFetcher]
2026-07-21 23:18:00 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 3/8] [TencentFetcher] 获取 688981...
2026-07-21 23:18:00 | INFO     | data_provider.base | data_provider/base.py:484 | [TencentFetcher] 开始获取 688981 日线数据: 范围=2026-05-22 ~ 2026-07-21
2026-07-21 23:18:00 | WARNING  | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1786 | [MarketStats] component=market_stats provider=AkshareFetcher api=ak.stock_zh_a_spot_em action=failed error=('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')) fallback=ak.stock_zh_a_spot
2026-07-21 23:18:01 | INFO     | data_provider.base | data_provider/base.py:512 | [TencentFetcher] 688981 获取成功: 范围=2026-05-22 ~ 2026-07-21, rows=42, elapsed=1.34s
2026-07-21 23:18:01 | INFO     | data_provider.base | data_provider/base.py:1439 | [数据源完成] 688981 使用 [TencentFetcher] 获取成功: rows=42, elapsed=27.63s
2026-07-21 23:18:01 | INFO     | src.storage | src/storage.py:2511 | 保存 688981 数据成功，新增 42 条
2026-07-21 23:18:01 | INFO     | src.core.pipeline | src/core/pipeline.py:351 | 中芯国际(688981) 数据保存成功（来源: TencentFetcher，新增 42 条）
2026-07-21 23:18:03 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:419 | [API调用] ef.stock.get_quote_history(stock_codes=300604, beg=20260522, end=20260721, klt=101, fqt=1)
2026-07-21 23:18:03 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1798 | [MarketStats] component=market_stats provider=AkshareFetcher api=ak.stock_zh_a_spot action=request_start
2026-07-21 23:18:03 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.300604&klt=101&fqt=1
2026-07-21 23:18:04 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.300604&klt=101&fqt=1
2026-07-21 23:18:05 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.300604&klt=101&fqt=1
2026-07-21 23:18:05 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.300604&klt=101&fqt=1
2026-07-21 23:18:06 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260522&end=20260721&rtntype=6&secid=0.300604&klt=101&fqt=1
